2024-09-29 05:02:37, 0, 19
2024-09-29 05:02:39, 0, 19
2024-09-29 05:02:42, 0, 19
2024-09-29 05:02:44, 0, 19
2024-09-29 05:02:46, 0, 19
2024-09-29 05:02:48, 0, 19
2024-09-29 05:02:50, 0, 19
2024-09-29 05:02:52, 0, 19
2024-09-29 05:02:54, 0, 19
2024-09-29 05:02:56, 0, 19
2024-09-29 05:02:59, 0, 19
2024-09-29 05:03:01, 0, 19
2024-09-29 05:03:03, 0, 19
2024-09-29 05:03:05, 0, 19
2024-09-29 05:03:07, 0, 19
2024-09-29 05:03:09, 0, 19
2024-09-29 05:03:11, 0, 19
2024-09-29 05:03:14, 0, 19
2024-09-29 05:03:16, 0, 19
2024-09-29 05:03:18, 0, 19
2024-09-29 05:03:20, 0, 19
2024-09-29 05:03:22, 0, 19
2024-09-29 05:03:25, 0, 19
2024-09-29 05:03:27, 0, 19
2024-09-29 05:03:29, 0, 19
2024-09-29 05:03:31, 0, 19
2024-09-29 05:03:33, 0, 19
2024-09-29 05:03:35, 0, 19
2024-09-29 05:03:37, 0, 19
2024-09-29 05:03:40, 0, 19
2024-09-29 05:03:42, 0, 19
2024-09-29 05:03:44, 0, 19
2024-09-29 05:03:46, 0, 19
2024-09-29 05:03:48, 0, 19
2024-09-29 05:03:50, 0, 19
2024-09-29 05:03:52, 0, 19
2024-09-29 05:03:55, 0, 19
2024-09-29 05:03:57, 0, 19
2024-09-29 05:03:59, 0, 19
2024-09-29 05:04:01, 0, 19
2024-09-29 05:04:03, 0, 19
2024-09-29 05:04:05, 0, 19
2024-09-29 05:04:08, 0, 19
2024-09-29 05:04:10, 0, 19
2024-09-29 05:04:12, 0, 19
2024-09-29 05:04:14, 0, 19
2024-09-29 05:04:16, 0, 19
2024-09-29 05:04:18, 0, 19
2024-09-29 05:04:20, 0, 19
2024-09-29 05:04:23, 0, 19
2024-09-29 05:04:25, 0, 19
2024-09-29 05:04:27, 0, 19
2024-09-29 05:04:29, 0, 19
2024-09-29 05:04:31, 0, 19
2024-09-29 05:04:33, 0, 19
2024-09-29 05:04:35, 0, 19
2024-09-29 05:04:38, 0, 19
2024-09-29 05:04:40, 0, 19
2024-09-29 05:04:42, 0, 19
2024-09-29 05:04:44, 0, 19
2024-09-29 05:04:46, 0, 19
2024-09-29 05:04:48, 0, 19
2024-09-29 05:04:54, 0, 19
2024-09-29 05:04:56, 0, 19
2024-09-29 05:04:59, 0, 19
2024-09-29 05:05:01, 0, 19
2024-09-29 05:05:03, 0, 19
2024-09-29 05:05:05, 0, 19
2024-09-29 05:05:07, 0, 19
2024-09-29 05:05:09, 0, 19
2024-09-29 05:05:11, 0, 19
2024-09-29 05:05:13, 0, 19
2024-09-29 05:05:16, 0, 19
2024-09-29 05:05:18, 0, 19
2024-09-29 05:05:20, 0, 19
2024-09-29 05:05:22, 0, 19
2024-09-29 05:05:24, 0, 19
2024-09-29 05:05:26, 0, 19
2024-09-29 05:05:28, 0, 19
2024-09-29 05:05:30, 0, 19
2024-09-29 05:05:33, 0, 19
2024-09-29 05:05:35, 0, 19
2024-09-29 05:05:37, 0, 19
2024-09-29 05:05:39, 0, 19
2024-09-29 05:05:41, 0, 19
2024-09-29 05:05:43, 0, 19
2024-09-29 05:05:45, 0, 19
2024-09-29 05:05:47, 0, 19
2024-09-29 05:05:50, 0, 19
2024-09-29 05:05:52, 0, 19
2024-09-29 05:05:54, 0, 19
2024-09-29 05:05:56, 0, 19
2024-09-29 05:05:58, 0, 19
2024-09-29 05:06:00, 0, 19
2024-09-29 05:06:02, 0, 19
2024-09-29 05:06:05, 0, 19
2024-09-29 05:06:07, 0, 19
2024-09-29 05:06:09, 0, 19
2024-09-29 05:06:11, 0, 19
2024-09-29 05:06:13, 0, 19
2024-09-29 05:06:15, 0, 19
2024-09-29 05:06:17, 0, 19
2024-09-29 05:06:19, 0, 19
2024-09-29 05:06:22, 0, 19
2024-09-29 05:06:24, 0, 19
2024-09-29 05:06:26, 0, 19
2024-09-29 05:06:28, 0, 19
2024-09-29 05:06:30, 0, 19
2024-09-29 05:06:32, 0, 19
2024-09-29 05:06:34, 0, 19
2024-09-29 05:06:37, 0, 19
2024-09-29 05:06:39, 0, 19
2024-09-29 05:06:41, 0, 19
2024-09-29 05:06:43, 0, 19
2024-09-29 05:06:45, 0, 19
2024-09-29 05:06:47, 0, 19
2024-09-29 05:06:50, 0, 19
2024-09-29 05:06:52, 0, 19
2024-09-29 05:06:54, 0, 19
2024-09-29 05:06:56, 0, 19
2024-09-29 05:06:58, 0, 19
2024-09-29 05:07:00, 0, 19
2024-09-29 05:07:02, 0, 19
2024-09-29 05:07:05, 0, 19
2024-09-29 05:07:07, 0, 19
2024-09-29 05:07:09, 0, 19
2024-09-29 05:07:11, 0, 19
2024-09-29 05:07:13, 0, 19
2024-09-29 05:07:15, 0, 19
2024-09-29 05:07:18, 0, 19
2024-09-29 05:07:20, 0, 19
2024-09-29 05:07:22, 0, 19
2024-09-29 05:07:24, 0, 19
2024-09-29 05:07:26, 0, 19
2024-09-29 05:07:28, 0, 19
2024-09-29 05:07:30, 0, 19
2024-09-29 05:07:33, 0, 19
2024-09-29 05:07:35, 0, 19
2024-09-29 05:07:37, 0, 19
2024-09-29 05:07:39, 0, 19
2024-09-29 05:07:41, 0, 19
2024-09-29 05:07:43, 0, 19
2024-09-29 05:07:45, 0, 19
2024-09-29 05:07:47, 0, 19
2024-09-29 05:07:50, 0, 19
2024-09-29 05:07:52, 0, 19
2024-09-29 05:07:54, 0, 19
2024-09-29 05:07:56, 0, 19
2024-09-29 05:07:58, 0, 19
2024-09-29 05:08:00, 0, 19
2024-09-29 05:08:03, 0, 19
2024-09-29 05:08:05, 0, 19
2024-09-29 05:08:07, 0, 19
2024-09-29 05:08:09, 0, 19
2024-09-29 05:08:11, 0, 19
2024-09-29 05:08:13, 0, 19
2024-09-29 05:08:16, 0, 19
2024-09-29 05:08:18, 0, 19
2024-09-29 05:08:20, 0, 19
2024-09-29 05:08:22, 0, 19
2024-09-29 05:08:24, 0, 19
2024-09-29 05:08:26, 0, 19
2024-09-29 05:08:28, 0, 19
2024-09-29 05:08:30, 0, 19
2024-09-29 05:08:33, 0, 19
2024-09-29 05:08:35, 0, 19
2024-09-29 05:08:37, 0, 19
2024-09-29 05:08:39, 0, 19
2024-09-29 05:08:41, 0, 19
2024-09-29 05:08:43, 0, 19
2024-09-29 05:08:46, 0, 19
2024-09-29 05:08:48, 0, 19
2024-09-29 05:08:50, 0, 19
2024-09-29 05:08:52, 0, 19
2024-09-29 05:08:54, 0, 19
2024-09-29 05:08:56, 0, 19
2024-09-29 05:08:58, 0, 19
2024-09-29 05:09:01, 0, 19
2024-09-29 05:09:03, 0, 19
2024-09-29 05:09:05, 0, 19
2024-09-29 05:09:07, 0, 19
2024-09-29 05:09:09, 0, 19
2024-09-29 05:09:11, 0, 19
2024-09-29 05:09:13, 0, 19
2024-09-29 05:09:15, 0, 19
2024-09-29 05:09:18, 0, 19
2024-09-29 05:09:20, 0, 19
2024-09-29 05:09:22, 0, 19
2024-09-29 05:09:24, 0, 19
2024-09-29 05:09:26, 0, 19
2024-09-29 05:09:28, 0, 19
2024-09-29 05:09:30, 0, 19
2024-09-29 05:09:33, 0, 19
2024-09-29 05:09:35, 0, 19
2024-09-29 05:09:37, 0, 19
2024-09-29 05:09:39, 0, 19
2024-09-29 05:09:41, 0, 19
2024-09-29 05:09:43, 0, 19
2024-09-29 05:09:46, 0, 19
2024-09-29 05:09:48, 0, 19
2024-09-29 05:09:50, 0, 19
2024-09-29 05:09:52, 0, 19
2024-09-29 05:09:54, 0, 19
2024-09-29 05:09:56, 0, 19
2024-09-29 05:09:58, 0, 19
2024-09-29 05:10:00, 0, 19
2024-09-29 05:10:03, 0, 19
2024-09-29 05:10:05, 0, 19
2024-09-29 05:10:07, 0, 19
2024-09-29 05:10:09, 0, 19
2024-09-29 05:10:11, 0, 19
2024-09-29 05:10:13, 0, 19
2024-09-29 05:10:15, 0, 19
2024-09-29 05:10:18, 0, 19
2024-09-29 05:10:20, 0, 19
2024-09-29 05:10:22, 0, 19
2024-09-29 05:10:24, 0, 19
2024-09-29 05:10:26, 0, 19
2024-09-29 05:10:28, 0, 19
2024-09-29 05:12:24, 20, 20
2024-09-29 05:13:56, 3, 3
2024-09-29 05:14:25, 2, 2
2024-09-29 05:14:59, 3, 3
2024-09-29 05:15:31, 1, 1
2024-09-29 05:24:03, 2, 2
2024-09-29 05:24:38, 2, 2
2024-09-29 05:25:38, 5, 5
2024-09-29 05:26:39, 5, 5
2024-09-29 05:27:26, 2, 2
2024-09-29 05:27:51, 2, 2
2024-09-29 05:28:36, 1, 1
2024-09-29 05:34:48, 1, 1
2024-09-29 05:35:11, 1, 1
2024-09-29 05:36:09, 2, 2
2024-09-29 05:36:31, 1, 1
2024-09-29 05:37:35, 1, 1
2024-09-29 05:38:38, 4, 4
2024-09-29 05:39:43, 3, 3
2024-09-29 05:40:18, 2, 2
2024-09-29 05:40:42, 1, 1
2024-09-29 05:41:16, 1, 1
2024-09-29 05:42:09, 1, 1
2024-09-29 05:44:55, 1, 1
2024-09-29 05:45:17, 1, 1
2024-09-29 05:46:33, 1, 1
2024-09-29 05:46:57, 1, 1
2024-09-29 05:47:58, 1, 1
2024-09-29 05:49:11, 1, 1
2024-09-29 05:49:35, 1, 1
2024-09-29 05:50:02, 1, 1
2024-09-29 05:50:29, 2, 2
2024-09-29 05:51:06, 2, 2
2024-09-29 05:51:39, 2, 2
2024-09-29 05:52:10, 1, 1
2024-09-29 05:52:30, 1, 1
2024-09-29 05:53:38, 1, 1
2024-09-29 05:54:08, 1, 1
2024-09-29 05:54:46, 1, 1
2024-09-29 05:56:05, 1, 1
2024-09-29 05:56:26, 1, 1
2024-09-29 05:57:29, 1, 1
2024-09-29 05:58:03, 1, 1
2024-09-29 05:59:17, 1, 1
2024-09-29 06:00:02, 1, 1
2024-09-29 06:00:30, 1, 1
2024-09-29 06:00:55, 1, 1
2024-09-29 06:01:30, 1, 1
2024-09-29 06:03:01, 2, 2
2024-09-29 06:03:45, 3, 3
2024-09-29 06:04:46, 2, 2
2024-09-29 06:05:49, 3, 3
2024-09-29 06:06:21, 1, 1
2024-09-29 06:06:48, 1, 1
2024-09-29 06:08:21, 1, 1
2024-09-29 06:09:15, 2, 2
2024-09-29 06:09:49, 1, 1
2024-09-29 06:10:16, 1, 1
2024-09-29 06:11:44, 1, 1
2024-09-29 06:12:14, 1, 1
2024-09-29 06:13:05, 2, 2
2024-09-29 06:14:05, 3, 3
2024-09-29 06:15:41, 1, 1
2024-09-29 06:16:18, 2, 2
2024-09-29 06:17:02, 2, 2
2024-09-29 06:17:30, 1, 1
2024-09-29 06:18:17, 1, 1
2024-09-29 06:18:43, 1, 1
2024-09-29 06:19:07, 1, 1
2024-09-29 06:20:34, 1, 1
2024-09-29 06:21:04, 2, 2
2024-09-29 06:21:36, 1, 1
2024-09-29 06:24:36, 1, 1
2024-09-29 06:25:17, 3, 3
2024-09-29 06:25:54, 1, 1
2024-09-29 06:26:19, 1, 1
2024-09-29 06:27:42, 1, 1
2024-09-29 06:28:12, 1, 1
2024-09-29 06:28:37, 1, 1
2024-09-29 06:29:13, 2, 2
2024-09-29 06:30:09, 1, 1
2024-09-29 06:30:58, 3, 3
2024-09-29 06:32:14, 3, 3
2024-09-29 06:35:17, 1, 1
2024-09-29 06:36:19, 1, 1
2024-09-29 06:37:27, 3, 3
2024-09-29 06:38:29, 2, 2
2024-09-29 06:40:02, 2, 2
2024-09-29 06:41:01, 2, 2
2024-09-29 06:42:25, 3, 3
2024-09-29 06:44:32, 5, 5
2024-09-29 06:45:39, 1, 1
2024-09-29 06:48:13, 1, 1
2024-09-29 06:49:03, 1, 1
2024-09-29 06:49:57, 1, 1
2024-09-29 06:50:26, 1, 1
2024-09-29 06:53:11, 1, 1
2024-09-29 06:54:56, 1, 1
2024-09-29 06:55:42, 1, 1
2024-09-29 06:56:54, 4, 4
2024-09-29 06:58:57, 5, 5
2024-09-29 07:00:57, 4, 4
2024-09-29 07:02:46, 4, 4
2024-09-29 07:03:55, 2, 2
2024-09-29 07:04:37, 1, 1
2024-09-29 07:07:03, 2, 2
2024-09-29 07:08:48, 1, 1
2024-09-29 07:09:24, 1, 1
2024-09-29 07:10:05, 1, 1
2024-09-29 07:10:40, 1, 1
2024-09-29 07:11:25, 2, 2
2024-09-29 07:12:07, 1, 1
2024-09-29 07:13:26, 2, 2
2024-09-29 07:15:00, 4, 4
2024-09-29 07:18:25, 8, 8
2024-09-29 07:21:11, 4, 4
2024-09-29 07:22:47, 2, 3
2024-09-29 07:24:20, 3, 4
2024-09-29 07:25:41, 2, 3
2024-09-29 07:26:52, 2, 3
2024-09-29 07:27:38, 1, 2
2024-09-29 07:28:42, 2, 3
2024-09-29 07:30:24, 2, 3
2024-09-29 07:32:19, 5, 6
2024-09-29 07:34:22, 3, 4
2024-09-29 07:35:49, 2, 3
2024-09-29 07:36:22, 0, 1
2024-09-29 07:36:33, 0, 1
2024-09-29 07:36:45, 0, 1
2024-09-29 07:37:23, 1, 2
2024-09-29 07:38:12, 1, 2
2024-09-29 07:39:09, 1, 2
2024-09-29 07:40:29, 3, 4
2024-09-29 07:41:50, 1, 2
2024-09-29 07:42:13, 0, 1
2024-09-29 07:42:25, 0, 1
2024-09-29 07:42:37, 0, 1
2024-09-29 07:42:49, 0, 1
2024-09-29 07:43:01, 0, 1
2024-09-29 07:43:12, 0, 1
2024-09-29 07:43:39, 1, 2
2024-09-29 07:45:00, 2, 3
2024-09-29 07:46:59, 3, 4
2024-09-29 07:50:02, 5, 6
2024-09-29 07:53:38, 6, 7
2024-09-29 07:57:07, 4, 5
2024-09-29 07:59:01, 3, 4
2024-09-29 08:00:40, 2, 3
2024-09-29 08:01:16, 0, 1
2024-09-29 08:01:29, 0, 1
2024-09-29 08:01:42, 0, 1
2024-09-29 08:01:55, 0, 1
2024-09-29 08:02:08, 0, 1
2024-09-29 08:02:20, 0, 1
2024-09-29 08:02:33, 0, 1
2024-09-29 08:02:46, 0, 1
2024-09-29 08:03:21, 1, 2
2024-09-29 08:04:33, 2, 3
2024-09-29 08:06:50, 4, 5
2024-09-29 08:09:02, 3, 4
2024-09-29 08:11:03, 3, 4
2024-09-29 08:14:02, 5, 6
2024-09-29 08:16:06, 2, 3
2024-09-29 08:17:18, 1, 2
2024-09-29 08:17:44, 0, 1
2024-09-29 08:17:58, 0, 1
2024-09-29 08:18:12, 0, 1
2024-09-29 08:18:25, 0, 1
2024-09-29 08:18:58, 1, 2
2024-09-29 08:19:54, 1, 2
2024-09-29 08:20:49, 1, 2
2024-09-29 08:22:16, 2, 3
2024-09-29 08:24:27, 3, 4
2024-09-29 08:27:56, 5, 6
2024-09-29 08:31:55, 6, 7
2024-09-29 08:34:24, 2, 3
2024-09-29 08:35:46, 2, 3
2024-09-29 08:36:51, 1, 2
2024-09-29 08:37:45, 1, 2
2024-09-29 08:38:13, 0, 1
2024-09-29 08:38:55, 1, 2
2024-09-29 08:39:23, 0, 1
2024-09-29 08:39:37, 0, 1
2024-09-29 08:39:51, 0, 1
2024-09-29 08:40:05, 0, 1
2024-09-29 08:40:42, 1, 2
2024-09-29 08:41:10, 0, 1
2024-09-29 08:41:55, 1, 2
2024-09-29 08:43:18, 2, 3
2024-09-29 08:45:09, 2, 3
2024-09-29 08:46:19, 1, 2
2024-09-29 08:46:48, 0, 1
2024-09-29 08:47:02, 0, 1
2024-09-29 08:48:16, 2, 3
2024-09-29 08:51:56, 6, 7
2024-09-29 08:56:18, 5, 7
2024-09-29 08:59:57, 4, 6
2024-09-29 09:02:09, 2, 4
2024-09-29 09:03:27, 1, 3
2024-09-29 09:03:57, 0, 2
2024-09-29 09:04:13, 0, 2
2024-09-29 09:04:28, 0, 2
2024-09-29 09:05:29, 1, 3
2024-09-29 09:08:24, 4, 6
2024-09-29 09:12:36, 5, 7
2024-09-29 09:18:16, 6, 8
2024-09-29 09:21:48, 3, 5
2024-09-29 09:23:59, 2, 4
2024-09-29 09:25:55, 2, 4
2024-09-29 09:28:21, 3, 5
2024-09-29 09:30:01, 1, 3
2024-09-29 09:33:24, 5, 7
2024-09-29 09:36:42, 3, 6
2024-09-29 09:39:17, 3, 6
2024-09-29 09:41:33, 2, 5
2024-09-29 09:44:42, 4, 7
2024-09-29 09:47:16, 2, 5
2024-09-29 09:49:22, 2, 5
2024-09-29 09:51:19, 2, 5
2024-09-29 09:53:37, 2, 6
2024-09-29 09:56:23, 3, 7
2024-09-29 10:01:00, 5, 9
2024-09-29 10:05:52, 4, 8
2024-09-29 10:10:45, 4, 8
2024-09-29 10:14:03, 2, 6
2024-09-29 10:18:22, 5, 9
2024-09-29 10:24:50, 6, 10
2024-09-29 10:30:40, 5, 9
2024-09-29 10:36:20, 5, 9
2024-09-29 10:41:06, 4, 8
2024-09-29 10:45:40, 4, 8
2024-09-29 10:50:27, 4, 8
2024-09-29 10:54:58, 4, 8
2024-09-29 10:59:42, 4, 8
2024-09-29 11:04:58, 4, 8
2024-09-29 11:10:53, 5, 9
2024-09-29 11:18:37, 7, 11
